dt,Actual,Predicted
5/11/2015 10:00,0.60707,0.438418627
5/11/2015 10:15,0.62289,0.439969003
5/11/2015 10:30,0.63748,0.44151938
5/11/2015 10:45,0.6507,0.443069875
5/11/2015 11:00,0.66241,0.445818126
5/11/2015 11:15,0.67248,0.448566377
5/11/2015 11:30,0.68077,0.451314628
5/11/2015 11:45,0.68717,0.454062939
5/11/2015 12:00,0.69152,0.453591406
5/11/2015 12:15,0.6937,0.453119814
5/11/2015 12:30,0.69357,0.452648282
5/11/2015 12:45,0.691,0.45217675
5/11/2015 13:00,0.68592,0.452229023
5/11/2015 13:15,0.67858,0.452281356
5/11/2015 13:30,0.66927,0.452329397
5/11/2015 13:45,0.6583,0.452369869
5/11/2015 14:00,0.64598,0.451630592
5/11/2015 14:15,0.63259,0.450803339
5/11/2015 14:30,0.61846,0.44988817
5/11/2015 14:45,0.60389,0.448884904
5/11/2015 15:00,0.58917,0.443257213
5/11/2015 15:15,0.57456,0.437380672
5/11/2015 15:30,0.56012,0.43131274
5/11/2015 15:45,0.54584,0.425114006
5/11/2015 16:00,0.53172,0.419162601
5/11/2015 16:15,0.51777,0.41312921
5/11/2015 16:30,0.50397,0.406468034
5/11/2015 16:45,0.49034,0.399305105
5/11/2015 17:00,0.47686,0.388918966
5/11/2015 17:15,0.46354,0.378248304
5/11/2015 17:30,0.45039,0.367355049
5/11/2015 17:45,0.43742,0.356248856
5/11/2015 18:00,0.42463,0.347260684
5/11/2015 18:15,0.41204,0.338130116
5/11/2015 18:30,0.39965,0.328857005
5/11/2015 18:45,0.38747,0.319441438
5/11/2015 19:00,0.37552,0.307458818
5/11/2015 19:15,0.36379,0.295475066
5/11/2015 19:30,0.3523,0.28338328
5/11/2015 19:45,0.34106,0.271291494
5/11/2015 20:00,0.33007,0.26123938
5/11/2015 20:15,0.31934,0.251222998
5/11/2015 20:30,0.30889,0.241645396
5/11/2015 20:45,0.29873,0.235174149
5/11/2015 21:00,0.28885,0.232558519
5/11/2015 21:15,0.27927,0.229978502
5/11/2015 21:30,0.27,0.227416694
5/11/2015 21:45,0.26105,0.224872351
5/11/2015 22:00,0.25243,0.222803503
5/11/2015 22:15,0.24414,0.220734596
5/11/2015 22:30,0.23619,0.218665719
5/11/2015 22:45,0.2286,0.216590166
5/11/2015 23:00,0.22136,0.215550482
5/11/2015 23:15,0.2145,0.214658678
5/11/2015 23:30,0.20802,0.213900715
5/11/2015 23:45,0.20192,0.21326673
5/12/2015 0:00,0.19622,0.214188725
5/12/2015 0:15,0.19092,0.215219259
5/12/2015 0:30,0.18604,0.216555238
5/12/2015 0:45,0.18158,0.218459547
5/12/2015 1:00,0.17756,0.221157521
5/12/2015 1:15,0.17397,0.223855674
5/12/2015 1:30,0.17083,0.226553857
5/12/2015 1:45,0.16816,0.229252011
5/12/2015 2:00,0.16594,0.231957406
5/12/2015 2:15,0.16421,0.235108346
5/12/2015 2:30,0.16295,0.23897028
5/12/2015 2:45,0.16219,0.244682312
5/12/2015 3:00,0.16194,0.250768542
5/12/2015 3:15,0.16219,0.257002711
5/12/2015 3:30,0.16296,0.263382494
5/12/2015 3:45,0.16426,0.269907475
5/12/2015 4:00,0.1661,0.277567089
5/12/2015 4:15,0.16849,0.285226732
5/12/2015 4:30,0.17143,0.292888492
5/12/2015 4:45,0.17493,0.300553918
5/12/2015 5:00,0.179,0.309550792
5/12/2015 5:15,0.18366,0.318511188
5/12/2015 5:30,0.1889,0.327435076
5/12/2015 5:45,0.19475,0.336322367
5/12/2015 6:00,0.2012,0.341098428
5/12/2015 6:15,0.20827,0.345874488
5/12/2015 6:30,0.21596,0.350650579
5/12/2015 6:45,0.22429,0.35542661
5/12/2015 7:00,0.23326,0.361373365
5/12/2015 7:15,0.24288,0.367356598
5/12/2015 7:30,0.25316,0.373376369
5/12/2015 7:45,0.26411,0.379416138
5/12/2015 8:00,0.27574,0.384471148
5/12/2015 8:15,0.28806,0.389396697
5/12/2015 8:30,0.30107,0.3942011
5/12/2015 8:45,0.31478,0.398816884
5/12/2015 9:00,0.32921,0.402248234
5/12/2015 9:15,0.34436,0.405561626
5/12/2015 9:30,0.36024,0.408626735
5/12/2015 9:45,0.37686,0.411245733
5/12/2015 10:00,0.39423,0.412997186
5/12/2015 10:15,0.41235,0.414777786
5/12/2015 10:30,0.4312,0.41658783
5/12/2015 10:45,0.4506,0.418427229
5/12/2015 11:00,0.47031,0.420217335
5/12/2015 11:15,0.49012,0.421948642
5/12/2015 11:30,0.50981,0.423621237
5/12/2015 11:45,0.52914,0.425235093
5/12/2015 12:00,0.54791,0.424969018
5/12/2015 12:15,0.56588,0.424673647
5/12/2015 12:30,0.58283,0.424343854
5/12/2015 12:45,0.59853,0.423973203
5/12/2015 13:00,0.61278,0.42285502
5/12/2015 13:15,0.62534,0.421765625
5/12/2015 13:30,0.63598,0.420668125
5/12/2015 13:45,0.64449,0.419592798
5/12/2015 14:00,0.65065,0.418628484
5/12/2015 14:15,0.65423,0.417579055
5/12/2015 14:30,0.655,0.416093737
5/12/2015 14:45,0.65275,0.413844168
5/12/2015 15:00,0.64734,0.40821594
5/12/2015 15:15,0.63893,0.401741207
5/12/2015 15:30,0.62782,0.39506191
5/12/2015 15:45,0.61425,0.388217479
5/12/2015 16:00,0.5985,0.380838543
5/12/2015 16:15,0.58082,0.373440742
5/12/2015 16:30,0.56149,0.366029561
5/12/2015 16:45,0.54078,0.358618438
5/12/2015 17:00,0.51894,0.349407196
5/12/2015 17:15,0.49625,0.340053141
5/12/2015 17:30,0.47296,0.330556095
5/12/2015 17:45,0.44935,0.320916235
5/12/2015 18:00,0.42568,0.312976003
5/12/2015 18:15,0.40221,0.304859251
5/12/2015 18:30,0.37922,0.296581656
5/12/2015 18:45,0.35697,0.288164318
5/12/2015 19:00,0.33571,0.278728753
5/12/2015 19:15,0.31568,0.26929915
5/12/2015 19:30,0.29689,0.25986743
5/12/2015 19:45,0.27931,0.250432312
5/12/2015 20:00,0.26292,0.242894351
5/12/2015 20:15,0.24768,0.237114668
5/12/2015 20:30,0.23356,0.233186007
5/12/2015 20:45,0.22054,0.229493469
5/12/2015 21:00,0.20859,0.227608413
5/12/2015 21:15,0.19768,0.225758284
5/12/2015 21:30,0.18779,0.223944426
5/12/2015 21:45,0.17887,0.222166896
5/12/2015 22:00,0.17091,0.221327007
5/12/2015 22:15,0.16387,0.220502466
5/12/2015 22:30,0.15773,0.219689906
5/12/2015 22:45,0.15245,0.218895525
5/12/2015 23:00,0.14802,0.218827695
5/12/2015 23:15,0.1444,0.218851775
5/12/2015 23:30,0.14155,0.218966275
5/12/2015 23:45,0.13945,0.219171137
5/13/2015 0:00,0.13805,0.221369326
5/13/2015 0:15,0.13732,0.223889589
5/13/2015 0:30,0.13721,0.22684741
5/13/2015 0:45,0.13768,0.229895592
5/13/2015 1:00,0.1387,0.233496279
5/13/2015 1:15,0.14023,0.23755163
5/13/2015 1:30,0.14222,0.244405389
5/13/2015 1:45,0.14464,0.251367986
5/13/2015 2:00,0.14745,0.259806424
5/13/2015 2:15,0.15061,0.268390626
5/13/2015 2:30,0.15408,0.27712059
5/13/2015 2:45,0.15782,0.285996348
5/13/2015 3:00,0.16179,0.292272627
5/13/2015 3:15,0.16595,0.29869467
5/13/2015 3:30,0.17026,0.305262476
5/13/2015 3:45,0.17469,0.311981857
5/13/2015 4:00,0.17923,0.3205176
5/13/2015 4:15,0.18388,0.329053342
5/13/2015 4:30,0.18862,0.337589055
5/13/2015 4:45,0.19345,0.346124768
5/13/2015 5:00,0.19837,0.35389182
5/13/2015 5:15,0.20338,0.361549348
5/13/2015 5:30,0.20846,0.369097233
5/13/2015 5:45,0.21362,0.37652725
5/13/2015 6:00,0.21885,0.381105959
5/13/2015 6:15,0.22413,0.385576397
5/13/2015 6:30,0.22948,0.38993004
5/13/2015 6:45,0.23488,0.394138604
5/13/2015 7:00,0.24033,0.396969825
5/13/2015 7:15,0.24582,0.39979881
5/13/2015 7:30,0.25135,0.4026227
5/13/2015 7:45,0.25691,0.405400455
5/13/2015 8:00,0.26251,0.407442749
5/13/2015 8:15,0.26812,0.40931496
5/13/2015 8:30,0.27375,0.410911292
5/13/2015 8:45,0.2794,0.412352175
5/13/2015 9:00,0.28506,0.413700908
5/13/2015 9:15,0.29072,0.414954692
5/13/2015 9:30,0.29637,0.416112423
5/13/2015 9:45,0.30202,0.417181134
5/13/2015 10:00,0.30766,0.417181134
5/13/2015 10:15,0.31329,0.417181134
5/13/2015 10:30,0.31889,0.417181134
5/13/2015 10:45,0.32446,0.417181134
5/13/2015 11:00,0.33001,0.416465938
5/13/2015 11:15,0.33551,0.415739447
5/13/2015 11:30,0.34098,0.415005773
5/13/2015 11:45,0.3464,0.414267123
5/13/2015 12:00,0.35177,0.413522094
5/13/2015 12:15,0.35708,0.4127765
5/13/2015 12:30,0.36233,0.412026823
5/13/2015 12:45,0.36752,0.411271334
5/13/2015 13:00,0.37263,0.410131872
5/13/2015 13:15,0.37767,0.408895344
5/13/2015 13:30,0.38262,0.407524407
5/13/2015 13:45,0.38749,0.406097889
5/13/2015 14:00,0.39227,0.404619664
5/13/2015 14:15,0.39695,0.403096855
5/13/2015 14:30,0.40154,0.401536167
5/13/2015 14:45,0.40601,0.399937779
5/13/2015 15:00,0.41038,0.395343065
5/13/2015 15:15,0.41462,0.390730977
5/13/2015 15:30,0.41875,0.386108994
5/13/2015 15:45,0.42275,0.381482124
5/13/2015 16:00,0.42662,0.376855195
5/13/2015 16:15,0.43036,0.372228295
5/13/2015 16:30,0.43395,0.367601424
5/13/2015 16:45,0.4374,0.362974584
5/13/2015 17:00,0.4407,0.356997609
5/13/2015 17:15,0.44384,0.350913495
5/13/2015 17:30,0.44682,0.344722241
5/13/2015 17:45,0.44963,0.33841747
5/13/2015 18:00,0.45228,0.333828568
5/13/2015 18:15,0.45475,0.329130441
5/13/2015 18:30,0.45703,0.324323058
5/13/2015 18:45,0.45913,0.319406569
5/13/2015 19:00,0.46104,0.314657927
5/13/2015 19:15,0.46276,0.309909284
5/13/2015 19:30,0.46427,0.305158675
5/13/2015 19:45,0.46558,0.300404668
5/13/2015 20:00,0.46668,0.29562816
5/13/2015 20:15,0.46756,0.290924668
5/13/2015 20:30,0.46823,0.286294043
5/13/2015 20:45,0.46866,0.281736434
5/13/2015 21:00,0.46887,0.281390905
5/13/2015 21:15,0.46885,0.281153142
5/13/2015 21:30,0.46861,0.281024873
5/13/2015 21:45,0.46816,0.281006008
5/13/2015 22:00,0.46749,0.281078219
5/13/2015 22:15,0.46662,0.28114301
5/13/2015 22:30,0.46555,0.281202018
5/13/2015 22:45,0.46428,0.281261086
5/13/2015 23:00,0.46281,0.282517076
5/13/2015 23:15,0.46117,0.283882499
5/13/2015 23:30,0.45934,0.285357296
5/13/2015 23:45,0.45733,0.286941528
5/14/2015 0:00,0.45515,0.290206909
5/14/2015 0:15,0.4528,0.293618232
5/14/2015 0:30,0.45029,0.297175407
5/14/2015 0:45,0.44763,0.300878406
5/14/2015 1:00,0.44481,0.306479901
5/14/2015 1:15,0.44184,0.312081397
5/14/2015 1:30,0.43873,0.317681521
5/14/2015 1:45,0.43548,0.323270053
5/14/2015 2:00,0.4321,0.3282004
5/14/2015 2:15,0.42859,0.333167255
5/14/2015 2:30,0.42496,0.338170648
5/14/2015 2:45,0.42121,0.343210518
5/14/2015 3:00,0.41734,0.347628772
5/14/2015 3:15,0.41337,0.352120012
5/14/2015 3:30,0.40929,0.356684268
5/14/2015 3:45,0.40512,0.361321568
5/14/2015 4:00,0.40084,0.367107123
5/14/2015 4:15,0.39648,0.372892737
5/14/2015 4:30,0.39204,0.378678292
5/14/2015 4:45,0.38751,0.384462714
5/14/2015 5:00,0.38291,0.389424026
5/14/2015 5:15,0.37825,0.39427793
5/14/2015 5:30,0.37351,0.398978949
5/14/2015 5:45,0.36872,0.403605938
5/14/2015 6:00,0.36387,0.407127857
5/14/2015 6:15,0.35897,0.41033259
5/14/2015 6:30,0.35402,0.413184285
5/14/2015 6:45,0.34903,0.416024625
5/14/2015 7:00,0.34401,0.418337554
5/14/2015 7:15,0.33896,0.420650244
5/14/2015 7:30,0.33388,0.422959536
5/14/2015 7:45,0.32878,0.425268829
5/14/2015 8:00,0.32366,0.427700341
5/14/2015 8:15,0.31853,0.430073023
5/14/2015 8:30,0.3134,0.432387054
5/14/2015 8:45,0.30826,0.434642315
5/14/2015 9:00,0.30313,0.435841739
5/14/2015 9:15,0.298,0.437011778
5/14/2015 9:30,0.29289,0.438152552
5/14/2015 9:45,0.28779,0.439263821
5/14/2015 10:00,0.28272,0.440696716
5/14/2015 10:15,0.27768,0.442129612
5/14/2015 10:30,0.27266,0.443562567
5/14/2015 10:45,0.26769,0.444995403
5/14/2015 11:00,0.26275,0.446227431
5/14/2015 11:15,0.25787,0.447430074
5/14/2015 11:30,0.25303,0.448603392
5/14/2015 11:45,0.24826,0.449747264
5/14/2015 12:00,0.24354,0.449040711
5/14/2015 12:15,0.23889,0.448334098
5/14/2015 12:30,0.23431,0.447627604
5/14/2015 12:45,0.22981,0.446920931
5/14/2015 13:00,0.22539,0.445890188
5/14/2015 13:15,0.22105,0.444880545
5/14/2015 13:30,0.21681,0.443900168
5/14/2015 13:45,0.21266,0.442949295
5/14/2015 14:00,0.20861,0.442092717
5/14/2015 14:15,0.20466,0.44113791
5/14/2015 14:30,0.20083,0.439712405
5/14/2015 14:45,0.19711,0.437545657
5/14/2015 15:00,0.19351,0.432389379
5/14/2015 15:15,0.19004,0.4270778
5/14/2015 15:30,0.1867,0.421669483
5/14/2015 15:45,0.18349,0.416106045
5/14/2015 16:00,0.18042,0.409943044
5/14/2015 16:15,0.17749,0.402880609
5/14/2015 16:30,0.17472,0.395637542
5/14/2015 16:45,0.17209,0.388326973
5/14/2015 17:00,0.16963,0.379179984
5/14/2015 17:15,0.16733,0.369859904
5/14/2015 17:30,0.1652,0.360363603
5/14/2015 17:45,0.16324,0.350723654
5/14/2015 18:00,0.16146,0.34370482
5/14/2015 18:15,0.15987,0.336543053
5/14/2015 18:30,0.15846,0.329238415
5/14/2015 18:45,0.15724,0.321790814
5/14/2015 19:00,0.15623,0.312455565
5/14/2015 19:15,0.15541,0.303056151
5/14/2015 19:30,0.15481,0.293626517
5/14/2015 19:45,0.15441,0.284196943
5/14/2015 20:00,0.15423,0.277039617
5/14/2015 20:15,0.15428,0.269989043
5/14/2015 20:30,0.15455,0.263043404
5/14/2015 20:45,0.15506,0.25620693
5/14/2015 21:00,0.1558,0.251795679
5/14/2015 21:15,0.15678,0.247457325
5/14/2015 21:30,0.15801,0.243193537
5/14/2015 21:45,0.15949,0.239266515
5/14/2015 22:00,0.16123,0.237124383
5/14/2015 22:15,0.16322,0.235444039
5/14/2015 22:30,0.16549,0.233766735
5/14/2015 22:45,0.16802,0.232212782
5/14/2015 23:00,0.17083,0.23123759
5/14/2015 23:15,0.17392,0.230335206
5/14/2015 23:30,0.1773,0.229503095
5/14/2015 23:45,0.18097,0.228743672
5/15/2015 0:00,0.18493,0.22949788
5/15/2015 0:15,0.18919,0.230306685
5/15/2015 0:30,0.19376,0.231170237
5/15/2015 0:45,0.19864,0.232095867
5/15/2015 1:00,0.20383,0.233554184
5/15/2015 1:15,0.20934,0.235106409
5/15/2015 1:30,0.21517,0.236687303
5/15/2015 1:45,0.22134,0.238628477
5/15/2015 2:00,0.22784,0.242117763
5/15/2015 2:15,0.23468,0.245743573
5/15/2015 2:30,0.24186,0.249478936
5/15/2015 2:45,0.24939,0.253325015
5/15/2015 3:00,0.25727,0.259119868
5/15/2015 3:15,0.26551,0.265023887
5/15/2015 3:30,0.27412,0.271037042
5/15/2015 3:45,0.28309,0.277159452
5/15/2015 4:00,0.29244,0.283716023
5/15/2015 4:15,0.30217,0.29026863
5/15/2015 4:30,0.31228,0.296822608
5/15/2015 4:45,0.32277,0.303376466
5/15/2015 5:00,0.33366,0.311357379
5/15/2015 5:15,0.34495,0.319411278
5/15/2015 5:30,0.35663,0.327538192
5/15/2015 5:45,0.36873,0.335738122
5/15/2015 6:00,0.38124,0.341011584
5/15/2015 6:15,0.39416,0.346321523
5/15/2015 6:30,0.40751,0.35166803
5/15/2015 6:45,0.42128,0.357051045
5/15/2015 7:00,0.43548,0.363560826
5/15/2015 7:15,0.45012,0.370070636
5/15/2015 7:30,0.46518,0.376578301
5/15/2015 7:45,0.48052,0.383053005
5/15/2015 8:00,0.496,0.387443751
5/15/2015 8:15,0.51145,0.391722083
5/15/2015 8:30,0.52673,0.395916939
5/15/2015 8:45,0.54169,0.400022805
5/15/2015 9:00,0.55616,0.404455334
5/15/2015 9:15,0.57,0.408626586
5/15/2015 9:30,0.58304,0.412142307
5/15/2015 9:45,0.59515,0.415391564
5/15/2015 10:00,0.60615,0.416708559
5/15/2015 10:15,0.61591,0.417996138
5/15/2015 10:30,0.62426,0.419254363
5/15/2015 10:45,0.63105,0.420483232
5/15/2015 11:00,0.63613,0.422356665
5/15/2015 11:15,0.63935,0.424200654
5/15/2015 11:30,0.64054,0.426015377
5/15/2015 11:45,0.63956,0.427800685
5/15/2015 12:00,0.6363,0.427010715
5/15/2015 12:15,0.63087,0.426191449
5/15/2015 12:30,0.62341,0.425335169
5/15/2015 12:45,0.61407,0.4244335
5/15/2015 13:00,0.60302,0.423642755
5/15/2015 13:15,0.59039,0.422852099
5/15/2015 13:30,0.57635,0.422036111
5/15/2015 13:45,0.56104,0.421207756
5/15/2015 14:00,0.54461,0.420530826
5/15/2015 14:15,0.52722,0.419797152
5/15/2015 14:30,0.50901,0.4183411
5/15/2015 14:45,0.49015,0.416825294
5/15/2015 15:00,0.47077,0.410737067
5/15/2015 15:15,0.45103,0.403547764
5/15/2015 15:30,0.43109,0.395973206
5/15/2015 15:45,0.41109,0.388217479
5/15/2015 16:00,0.39119,0.381286085
5/15/2015 16:15,0.37151,0.374376446
5/15/2015 16:30,0.35215,0.367486715
5/15/2015 16:45,0.33315,0.360632777
5/15/2015 17:00,0.31458,0.351114452
5/15/2015 17:15,0.2965,0.341417611
5/15/2015 17:30,0.27896,0.331542015
5/15/2015 17:45,0.26203,0.321487814
5/15/2015 18:00,0.24576,0.312832177
5/15/2015 18:15,0.23023,0.303995639
5/15/2015 18:30,0.21548,0.294960409
5/15/2015 18:45,0.20157,0.285743713
5/15/2015 19:00,0.18857,0.275936574
5/15/2015 19:15,0.17654,0.266165733
5/15/2015 19:30,0.16554,0.25642997
5/15/2015 19:45,0.15562,0.246743917
5/15/2015 20:00,0.14685,0.23861438
5/15/2015 20:15,0.13928,0.233789265
5/15/2015 20:30,0.13296,0.229355037
5/15/2015 20:45,0.12784,0.224939495
5/15/2015 21:00,0.12384,0.222538948
5/15/2015 21:15,0.12089,0.220173806
5/15/2015 21:30,0.11893,0.217844427
5/15/2015 21:45,0.11788,0.215551466
5/15/2015 22:00,0.11768,0.213022172
5/15/2015 22:15,0.11824,0.210514665
5/15/2015 22:30,0.11951,0.208024949
5/15/2015 22:45,0.12141,0.205698967
5/15/2015 23:00,0.12387,0.204770118
5/15/2015 23:15,0.12682,0.203911602
5/15/2015 23:30,0.13018,0.203116834
5/15/2015 23:45,0.1339,0.202385783
5/16/2015 0:00,0.13789,0.203216016
5/16/2015 0:15,0.14209,0.204094052
5/16/2015 0:30,0.14643,0.205019861
5/16/2015 0:45,0.15084,0.205993474
5/16/2015 1:00,0.15531,0.20761916
5/16/2015 1:15,0.15984,0.209244877
5/16/2015 1:30,0.16441,0.210870564
5/16/2015 1:45,0.16902,0.212496221
5/16/2015 2:00,0.17366,0.214608014
5/16/2015 2:15,0.17833,0.217220753
5/16/2015 2:30,0.18302,0.219965696
5/16/2015 2:45,0.18772,0.222792059
5/16/2015 3:00,0.19243,0.226131618
5/16/2015 3:15,0.19714,0.229672641
5/16/2015 3:30,0.20184,0.233615786
5/16/2015 3:45,0.20653,0.238444716
5/16/2015 4:00,0.21119,0.248019248
5/16/2015 4:15,0.21583,0.257654071
5/16/2015 4:30,0.22044,0.267326266
5/16/2015 4:45,0.22501,0.277034938
5/16/2015 5:00,0.22952,0.287950456
5/16/2015 5:15,0.23399,0.298938841
5/16/2015 5:30,0.2384,0.310000092
5/16/2015 5:45,0.24274,0.32113421
5/16/2015 6:00,0.247,0.327270508
5/16/2015 6:15,0.25119,0.333450824
5/16/2015 6:30,0.25529,0.339667559
5/16/2015 6:45,0.25929,0.345920891
5/16/2015 7:00,0.2632,0.353798419
5/16/2015 7:15,0.267,0.361709803
5/16/2015 7:30,0.27069,0.369613945
5/16/2015 7:45,0.27425,0.377545714
5/16/2015 8:00,0.2777,0.383089781
5/16/2015 8:15,0.281,0.388434917
5/16/2015 8:30,0.28417,0.393602341
5/16/2015 8:45,0.28719,0.398577839
5/16/2015 9:00,0.29006,0.403999448
5/16/2015 9:15,0.29277,0.409026682
5/16/2015 9:30,0.29532,0.413141131
5/16/2015 9:45,0.29769,0.416977465
5/16/2015 10:00,0.29988,0.417853922
5/16/2015 10:15,0.30189,0.418730259
5/16/2015 10:30,0.3037,0.419606745
5/16/2015 10:45,0.30531,0.420483232
5/16/2015 11:00,0.30672,0.422356665
5/16/2015 11:15,0.30792,0.424200654
5/16/2015 11:30,0.3089,0.426015377
5/16/2015 11:45,0.30965,0.427800685
5/16/2015 12:00,0.31016,0.427684724
5/16/2015 12:15,0.31044,0.427539408
5/16/2015 12:30,0.31048,0.427364707
5/16/2015 12:45,0.31026,0.427160054
5/16/2015 13:00,0.30978,0.426443934
5/16/2015 13:15,0.30904,0.425703049
5/16/2015 13:30,0.30802,0.424912333
5/16/2015 13:45,0.30673,0.424121678
5/16/2015 14:00,0.30515,0.422757417
5/16/2015 14:15,0.30328,0.421349645
5/16/2015 14:30,0.30111,0.419910699
5/16/2015 14:45,0.29864,0.418443292
5/16/2015 15:00,0.29585,0.413250744
5/16/2015 15:15,0.29274,0.40754813
5/16/2015 15:30,0.28931,0.401094079
5/16/2015 15:45,0.28555,0.3944363
5/16/2015 16:00,0.28145,0.386506975
5/16/2015 16:15,0.277,0.378517866
5/16/2015 16:30,0.27221,0.370475978
5/16/2015 16:45,0.26705,0.362385094
5/16/2015 17:00,0.26153,0.353173852
5/16/2015 17:15,0.25564,0.343819767
5/16/2015 17:30,0.24937,0.334322751
5/16/2015 17:45,0.24271,0.324682862
5/16/2015 18:00,0.23567,0.316292673
5/16/2015 18:15,0.22829,0.307729065
5/16/2015 18:30,0.22063,0.298963606
5/16/2015 18:45,0.21272,0.289991856
5/16/2015 19:00,0.20462,0.279488832
5/16/2015 19:15,0.19638,0.268985808
5/16/2015 19:30,0.18805,0.258482605
5/16/2015 19:45,0.17968,0.247976184
5/16/2015 20:00,0.17132,0.239741027
5/16/2015 20:15,0.16302,0.234546542
5/16/2015 20:30,0.15484,0.230221063
5/16/2015 20:45,0.14682,0.225951344
5/16/2015 21:00,0.13901,0.223397791
5/16/2015 21:15,0.13146,0.220861942
5/16/2015 21:30,0.12422,0.218343258
5/16/2015 21:45,0.11735,0.215842724
5/16/2015 22:00,0.11089,0.214286894
5/16/2015 22:15,0.1049,0.212741405
5/16/2015 22:30,0.09942,0.211195916
5/16/2015 22:45,0.0945,0.20964855
5/16/2015 23:00,0.0902,0.20897612
5/16/2015 23:15,0.08657,0.208389103
5/16/2015 23:30,0.08365,0.207881749
5/16/2015 23:45,0.08149,0.207454085
5/17/2015 0:00,0.08015,0.20849213
5/17/2015 0:15,0.07968,0.209609866
5/17/2015 0:30,0.08013,0.210807234
5/17/2015 0:45,0.08154,0.212496668
5/17/2015 1:00,0.08397,0.214791179
5/17/2015 1:15,0.08746,0.217111886
5/17/2015 1:30,0.09208,0.2194902
5/17/2015 1:45,0.09786,0.221884847
5/17/2015 2:00,0.10486,0.224921346
5/17/2015 2:15,0.11313,0.228075057
5/17/2015 2:30,0.12272,0.231283009
5/17/2015 2:45,0.13366,0.235056221
5/17/2015 3:00,0.14587,0.2403332
5/17/2015 3:15,0.15925,0.247478068
5/17/2015 3:30,0.17373,0.254765779
5/17/2015 3:45,0.18919,0.262200415
5/17/2015 4:00,0.20554,0.271030456
5/17/2015 4:15,0.22269,0.279896855
5/17/2015 4:30,0.24055,0.288799822
5/17/2015 4:45,0.25901,0.297739148
5/17/2015 5:00,0.27799,0.307131648
5/17/2015 5:15,0.29738,0.316530854
5/17/2015 5:30,0.3171,0.325929999
5/17/2015 5:45,0.33705,0.335329235
5/17/2015 6:00,0.35712,0.341070652
5/17/2015 6:15,0.37724,0.346812159
5/17/2015 6:30,0.39729,0.352553576
5/17/2015 6:45,0.41719,0.358295143
5/17/2015 7:00,0.43684,0.364950955
5/17/2015 7:15,0.45615,0.371606827
5/17/2015 7:30,0.47502,0.378228426
5/17/2015 7:45,0.49336,0.384831548
5/17/2015 8:00,0.51107,0.389506161
5/17/2015 8:15,0.52805,0.394038469
5/17/2015 8:30,0.54421,0.398426563
5/17/2015 8:45,0.55946,0.402625412
5/17/2015 9:00,0.57369,0.406871378
5/17/2015 9:15,0.58682,0.410622299
5/17/2015 9:30,0.59876,0.413845986
5/17/2015 9:45,0.60939,0.416977465
5/17/2015 10:00,0.61864,0.418527901
5/17/2015 10:15,0.6264,0.420078278
5/17/2015 10:30,0.63257,0.421628714
5/17/2015 10:45,0.63707,0.42317915
5/17/2015 11:00,0.6398,0.425052524
5/17/2015 11:15,0.6407,0.426896632
5/17/2015 11:30,0.6398,0.428711236
5/17/2015 11:45,0.63721,0.430496603
5/17/2015 12:00,0.63299,0.429907531
5/17/2015 12:15,0.62724,0.429318458
5/17/2015 12:30,0.62003,0.428729385
5/17/2015 12:45,0.61145,0.428132504
5/17/2015 13:00,0.60158,0.427533746
5/17/2015 13:15,0.5905,0.426874816
5/17/2015 13:30,0.57829,0.426199198
5/17/2015 13:45,0.56504,0.425516456
5/17/2015 14:00,0.55082,0.424559891
5/17/2015 14:15,0.53573,0.423515409
5/17/2015 14:30,0.51984,0.422047973
5/17/2015 14:45,0.50323,0.419829935
5/17/2015 15:00,0.48599,0.414538741
5/17/2015 15:15,0.4682,0.408901244
5/17/2015 15:30,0.44994,0.402349293
5/17/2015 15:45,0.43129,0.395583987
5/17/2015 16:00,0.41234,0.387327731
5/17/2015 16:15,0.39317,0.379032791
5/17/2015 16:30,0.37385,0.370717525
5/17/2015 16:45,0.35448,0.362385094
5/17/2015 17:00,0.33514,0.353173852
5/17/2015 17:15,0.3159,0.343819767
5/17/2015 17:30,0.29685,0.334322751
5/17/2015 17:45,0.27807,0.324682862
5/17/2015 18:00,0.25965,0.316292673
5/17/2015 18:15,0.24166,0.307729065
5/17/2015 18:30,0.22419,0.298963606
5/17/2015 18:45,0.20732,0.289991856
5/17/2015 19:00,0.19113,0.28040567
5/17/2015 19:15,0.17571,0.270819515
5/17/2015 19:30,0.16113,0.261239529
5/17/2015 19:45,0.14749,0.251660615
5/17/2015 20:00,0.13484,0.242854059
5/17/2015 20:15,0.1232,0.23644495
5/17/2015 20:30,0.11258,0.231992126
5/17/2015 20:45,0.10297,0.227722406
5/17/2015 21:00,0.09437,0.22583732
5/17/2015 21:15,0.08678,0.223987639
5/17/2015 21:30,0.08021,0.22217375
5/17/2015 21:45,0.07465,0.22039625
5/17/2015 22:00,0.07011,0.218445271
5/17/2015 22:15,0.06658,0.216494292
5/17/2015 22:30,0.06406,0.214565337
5/17/2015 22:45,0.06256,0.212652564
5/17/2015 23:00,0.06208,0.211645126
5/17/2015 23:15,0.06261,0.210732639
5/17/2015 23:30,0.06416,0.209970504
5/17/2015 23:45,0.06672,0.20930323
5/18/2015 0:00,0.0703,0.210811436
5/18/2015 0:15,0.0749,0.212383389
5/18/2015 0:30,0.08051,0.21401903
5/18/2015 0:45,0.08714,0.216130793
